,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
929,6.0,0.4589,4.0,8.0,0.2306,4.0,9.0,0.0637,4.0,48.0
930,7.0,0.4901,4.0,7.0,0.2488,4.0,11.0,0.0654,4.0,56.0
931,8.0,0.5593,4.0,7.0,0.2747,4.0,9.0,0.0647,4.0,50.0
932,9.0,0.5,5.0,7.0,0.2429,5.0,9.0,0.0681,5.0,47.0
933,10.0,0.5861,4.0,7.0,0.3875,4.0,9.0,0.074,4.0,57.0
934,11.0,0.8814,5.0,7.0,0.2826,5.0,10.0,0.0733,5.0,53.0
935,12.0,0.5432,4.0,7.0,0.2756,4.0,9.0,0.0663,4.0,48.0
936,13.0,0.5659,4.0,7.0,0.3312,4.0,9.0,0.0646,4.0,54.0
937,14.0,0.4901,4.0,7.0,0.2422,4.0,8.0,0.0606,4.0,52.0
938,15.0,0.5333,4.0,8.0,0.2811,4.0,10.0,0.064,4.0,49.0
939,16.0,0.4926,4.0,7.0,0.2557,4.0,8.0,0.1143,4.0,50.0
940,17.0,0.5582,4.0,7.0,0.2817,4.0,11.0,0.0636,4.0,51.0
941,18.0,0.5916,4.0,6.0,0.2749,4.0,10.0,0.064,4.0,54.0
942,19.0,0.6726,4.0,7.0,0.3102,4.0,9.0,0.0654,4.0,46.0
943,20.0,0.4781,4.0,7.0,0.2366,4.0,9.0,0.0646,4.0,50.0
944,21.0,0.4743,4.0,7.0,0.2339,4.0,10.0,0.0571,4.0,49.0
945,22.0,0.5227,5.0,7.0,0.2396,5.0,8.0,0.0651,5.0,43.0
946,23.0,0.5419,4.0,7.0,0.2743,4.0,9.0,0.1116,4.0,52.0
947,24.0,0.5056,4.0,7.0,0.269,4.0,9.0,0.0686,4.0,59.0
948,25.0,0.5613,4.0,7.0,0.2629,4.0,9.0,0.0614,4.0,54.0
949,26.0,0.4048,5.0,7.0,0.2065,5.0,8.0,0.0641,5.0,41.0
950,27.0,0.5112,4.0,7.0,0.2605,4.0,10.0,0.0642,4.0,52.0
951,28.0,0.5409,4.0,7.0,0.2524,4.0,10.0,0.0609,4.0,52.0
952,29.0,0.5279,4.0,8.0,0.2641,4.0,10.0,0.0712,4.0,55.0
953,30.0,0.5463,5.0,7.0,0.2815,5.0,9.0,0.0714,5.0,56.0
954,31.0,0.5501,4.0,7.0,0.2615,4.0,10.0,0.0664,4.0,51.0
955,32.0,0.421,4.0,7.0,0.2081,4.0,9.0,0.0643,4.0,46.0
956,33.0,0.4794,5.0,7.0,0.2496,5.0,8.0,0.0651,5.0,50.0
957,1.0,1.1392,4.0,8.0,0.6001,4.0,10.0,0.2199,4.0,72.0
958,2.0,0.995,4.0,7.0,0.5234,4.0,10.0,0.1742,4.0,66.0
959,3.0,1.1339,5.0,8.0,0.6234,5.0,11.0,0.245,5.0,73.0
960,4.0,0.9202,5.0,8.0,0.4759,5.0,10.0,0.1764,5.0,67.0
961,5.0,1.2379,5.0,7.0,0.8142,5.0,10.0,0.2504,5.0,59.0
962,6.0,0.9985,5.0,8.0,0.5241,5.0,10.0,0.179,5.0,63.0
963,7.0,1.0019,4.0,7.0,0.5611,4.0,10.0,0.1795,4.0,69.0
964,8.0,1.1042,4.0,7.0,0.5623,4.0,8.0,0.1737,4.0,64.0
965,9.0,0.9631,4.0,7.0,0.5343,4.0,10.0,0.1741,4.0,66.0
966,10.0,1.2489,4.0,7.0,0.6473,4.0,11.0,0.177,4.0,70.0
967,11.0,0.9535,5.0,8.0,0.5725,5.0,9.0,0.1792,5.0,71.0
968,12.0,1.1719,4.0,8.0,0.6104,4.0,11.0,0.1852,4.0,66.0
969,13.0,1.1194,5.0,8.0,0.6734,5.0,11.0,0.189,5.0,73.0
970,14.0,1.0164,4.0,8.0,0.5637,4.0,11.0,0.1778,4.0,72.0
971,15.0,1.1253,4.0,8.0,0.6684,4.0,11.0,0.1819,4.0,67.0
972,16.0,1.0773,5.0,8.0,0.596,5.0,11.0,0.1973,5.0,67.0
973,17.0,1.1989,5.0,8.0,0.5945,5.0,11.0,0.1699,5.0,66.0
974,18.0,1.0687,4.0,7.0,0.5841,4.0,12.0,0.229,4.0,68.0
975,19.0,1.2819,4.0,7.0,0.6536,4.0,10.0,0.2334,4.0,67.0
976,20.0,1.055,5.0,7.0,0.5343,5.0,9.0,0.1821,5.0,68.0
977,21.0,0.9546,5.0,8.0,0.5273,5.0,10.0,0.171,5.0,67.0
978,22.0,0.9697,5.0,8.0,0.5966,5.0,10.0,0.1868,5.0,63.0
979,23.0,1.1774,4.0,8.0,0.6206,4.0,9.0,0.2378,4.0,73.0
980,24.0,1.1276,4.0,7.0,0.5955,4.0,9.0,0.1854,4.0,71.0
981,25.0,1.0832,5.0,8.0,0.5941,5.0,9.0,0.2327,5.0,75.0
982,26.0,0.8805,5.0,7.0,0.4612,5.0,8.0,0.1736,5.0,55.0
983,27.0,1.0765,4.0,7.0,0.6358,4.0,9.0,0.1756,4.0,70.0
984,28.0,1.1119,4.0,8.0,0.5749,4.0,11.0,0.1706,4.0,69.0
985,29.0,1.1202,4.0,8.0,0.58,4.0,11.0,0.1858,4.0,72.0
986,30.0,1.1303,5.0,8.0,0.6225,5.0,11.0,0.2426,5.0,73.0
987,31.0,1.1312,4.0,8.0,0.5927,4.0,10.0,0.192,4.0,65.0
988,32.0,0.8569,4.0,8.0,0.4748,4.0,10.0,0.2276,4.0,58.0
989,33.0,1.0572,5.0,8.0,0.5617,5.0,10.0,0.1754,5.0,62.0
990,1.0,0.0063,3.0,2.0,0.003,3.0,2.0,0.0012,3.0,2.0
991,2.0,0.0108,3.0,2.0,0.0058,3.0,2.0,0.0009,3.0,2.0
992,3.0,0.0088,3.0,2.0,0.0051,3.0,2.0,0.0014,3.0,2.0
993,4.0,0.0084,3.0,2.0,0.0046,3.0,3.0,0.0015,3.0,2.0
994,5.0,0.0075,3.0,2.0,0.004,3.0,3.0,0.001,3.0,2.0
995,6.0,0.0073,4.0,2.0,0.0037,4.0,3.0,0.0012,4.0,2.0
996,7.0,0.0147,3.0,2.0,0.0085,3.0,3.0,0.0014,3.0,2.0
997,8.0,0.012,4.0,3.0,0.0067,4.0,3.0,0.0014,4.0,3.0
998,9.0,0.0136,4.0,2.0,0.0081,4.0,3.0,0.0023,4.0,2.0
999,10.0,0.0616,4.0,2.0,0.0113,4.0,3.0,0.0016,4.0,2.0
1000,11.0,0.006,3.0,2.0,0.0028,3.0,2.0,0.0011,3.0,2.0
1001,12.0,0.006,2.0,2.0,0.0026,2.0,3.0,0.0006,2.0,2.0
1002,13.0,0.0072,2.0,2.0,0.0038,2.0,3.0,0.0008,2.0,2.0
1003,14.0,0.0107,3.0,2.0,0.0059,3.0,2.0,0.0014,3.0,2.0
1004,15.0,0.0132,3.0,2.0,0.0076,3.0,3.0,0.0019,3.0,2.0
1005,16.0,0.0079,3.0,2.0,0.004,3.0,3.0,0.0012,3.0,2.0
1006,17.0,0.0116,3.0,2.0,0.0064,3.0,3.0,0.0014,3.0,2.0
1007,18.0,0.0153,4.0,2.0,0.0092,4.0,2.0,0.0023,4.0,2.0
1008,19.0,0.0108,2.0,2.0,0.006,2.0,2.0,0.0009,2.0,2.0
1009,20.0,0.0058,2.0,2.0,0.0026,2.0,2.0,0.001,2.0,2.0
1010,21.0,0.008,3.0,2.0,0.0042,3.0,2.0,0.0013,3.0,2.0
1011,22.0,0.0113,3.0,2.0,0.0065,3.0,2.0,0.0013,3.0,2.0
1012,23.0,0.0129,3.0,2.0,0.0069,3.0,2.0,0.0014,3.0,2.0
1013,24.0,0.0075,2.0,2.0,0.0039,2.0,2.0,0.0007,2.0,2.0
1014,25.0,0.0079,3.0,2.0,0.0043,3.0,3.0,0.001,3.0,2.0
1015,26.0,0.0092,4.0,3.0,0.005,4.0,3.0,0.0015,4.0,3.0
1016,27.0,0.0121,4.0,3.0,0.0072,4.0,3.0,0.0021,4.0,3.0
1017,28.0,0.0078,3.0,2.0,0.0038,3.0,2.0,0.001,3.0,2.0
1018,29.0,0.0082,2.0,2.0,0.0042,2.0,3.0,0.0009,2.0,2.0
1019,30.0,0.0194,4.0,3.0,0.0113,4.0,3.0,0.0025,4.0,3.0
1020,31.0,0.0166,4.0,3.0,0.0089,4.0,3.0,0.002,4.0,3.0
1021,32.0,0.0085,3.0,2.0,0.0045,3.0,3.0,0.0012,3.0,2.0
1022,33.0,0.0128,3.0,2.0,0.0069,3.0,2.0,0.0011,3.0,2.0
1023,1.0,0.208,5.0,6.0,0.1097,5.0,6.0,0.0151,5.0,15.0
1024,2.0,0.1985,4.0,6.0,0.1097,4.0,7.0,0.0148,4.0,15.0
1025,3.0,0.1699,5.0,6.0,0.0926,5.0,8.0,0.0145,5.0,19.0
1026,4.0,0.1477,4.0,7.0,0.0811,4.0,9.0,0.0136,4.0,19.0
1027,5.0,0.1763,5.0,6.0,0.109,5.0,8.0,0.0194,5.0,17.0
1028,6.0,0.15,5.0,7.0,0.1809,5.0,7.0,0.0287,5.0,17.0
1029,7.0,0.3351,4.0,7.0,0.1646,4.0,8.0,0.0284,4.0,15.0
1030,8.0,0.4468,4.0,7.0,0.1555,4.0,9.0,0.0188,4.0,17.0
1031,9.0,0.2063,4.0,6.0,0.1177,4.0,7.0,0.0168,4.0,16.0
1032,10.0,0.2241,4.0,7.0,0.1517,4.0,9.0,0.0135,4.0,16.0
1033,11.0,0.1866,4.0,6.0,0.1038,4.0,6.0,0.0141,4.0,16.0
1034,12.0,0.2426,6.0,6.0,0.1369,6.0,8.0,0.0171,6.0,21.0
1035,13.0,0.1698,5.0,6.0,0.1008,5.0,7.0,0.0145,5.0,21.0
1036,14.0,0.2198,4.0,6.0,0.0894,4.0,7.0,0.0124,4.0,17.0
1037,15.0,0.2105,4.0,5.0,0.1211,4.0,7.0,0.0155,4.0,17.0
1038,16.0,0.1682,4.0,7.0,0.0887,4.0,7.0,0.0148,4.0,23.0
1039,17.0,0.1858,4.0,7.0,0.1064,4.0,9.0,0.0148,4.0,20.0
1040,18.0,0.2451,5.0,6.0,0.1132,5.0,7.0,0.0161,5.0,19.0
1041,19.0,0.2033,4.0,5.0,0.1146,4.0,6.0,0.0144,4.0,14.0
1042,20.0,0.1793,5.0,6.0,0.0995,5.0,7.0,0.0135,5.0,15.0
1043,21.0,0.1446,4.0,6.0,0.083,4.0,7.0,0.0127,4.0,15.0
1044,22.0,0.2128,5.0,5.0,0.0937,5.0,6.0,0.0174,5.0,16.0
1045,23.0,0.2041,5.0,6.0,0.1103,5.0,7.0,0.0164,5.0,17.0
1046,24.0,0.1698,5.0,6.0,0.0962,5.0,7.0,0.0145,5.0,20.0
1047,25.0,0.1518,4.0,6.0,0.0918,4.0,8.0,0.0135,4.0,17.0
1048,26.0,0.1697,5.0,6.0,0.1401,5.0,7.0,0.0177,5.0,18.0
1049,27.0,0.1834,5.0,6.0,0.1055,5.0,8.0,0.017,5.0,20.0
1050,28.0,0.1841,4.0,6.0,0.1099,4.0,7.0,0.014,4.0,19.0
1051,29.0,0.1724,5.0,6.0,0.1043,5.0,8.0,0.0167,5.0,18.0
1052,30.0,0.2076,4.0,7.0,0.1545,4.0,8.0,0.0141,4.0,18.0
1053,31.0,0.1797,4.0,6.0,0.1047,4.0,7.0,0.0129,4.0,18.0
1054,32.0,0.1688,4.0,6.0,0.096,4.0,9.0,0.0143,4.0,16.0
1055,33.0,0.216,4.0,6.0,0.1162,4.0,9.0,0.0126,4.0,18.0
1056,1.0,0.4392,5.0,7.0,0.2104,5.0,10.0,0.0316,5.0,29.0
1057,2.0,0.3906,4.0,7.0,0.2117,4.0,8.0,0.0325,4.0,22.0
1058,3.0,0.3991,5.0,7.0,0.1793,5.0,9.0,0.0302,5.0,29.0
1059,4.0,0.3137,5.0,8.0,0.155,5.0,10.0,0.0264,5.0,32.0
1060,5.0,0.3586,5.0,7.0,0.2308,5.0,8.0,0.036,5.0,23.0
1061,6.0,0.3025,5.0,7.0,0.1607,5.0,8.0,0.0313,5.0,28.0
1062,7.0,0.3538,5.0,7.0,0.1868,5.0,8.0,0.0747,5.0,28.0
1063,8.0,0.543,4.0,7.0,0.4463,4.0,8.0,0.0665,4.0,28.0
1064,9.0,0.496,4.0,7.0,0.2302,4.0,10.0,0.03,4.0,28.0
1065,10.0,0.396,4.0,8.0,0.2138,4.0,9.0,0.0283,4.0,28.0
1066,11.0,0.3805,4.0,7.0,0.2436,4.0,7.0,0.0307,4.0,30.0
1067,12.0,0.4741,5.0,7.0,0.2569,5.0,9.0,0.032,5.0,33.0
1068,13.0,0.3732,5.0,7.0,0.2387,5.0,7.0,0.0331,5.0,31.0
1069,14.0,0.3613,4.0,8.0,0.1891,4.0,10.0,0.0287,4.0,30.0
1070,15.0,0.4234,4.0,7.0,0.28,4.0,7.0,0.0353,4.0,31.0
1071,16.0,0.3674,4.0,8.0,0.1927,4.0,9.0,0.033,4.0,32.0
1072,17.0,0.4102,4.0,8.0,0.2011,4.0,10.0,0.0316,4.0,28.0
1073,18.0,0.3806,5.0,7.0,0.2204,5.0,9.0,0.0328,5.0,28.0
1074,19.0,0.3839,4.0,6.0,0.2102,4.0,8.0,0.0285,4.0,23.0
1075,20.0,0.378,5.0,7.0,0.2074,5.0,8.0,0.0291,5.0,25.0
1076,21.0,0.3465,4.0,7.0,0.1565,4.0,8.0,0.0271,4.0,21.0
1077,22.0,0.3623,6.0,7.0,0.1932,6.0,7.0,0.037,6.0,24.0
1078,23.0,0.4441,5.0,8.0,0.2179,5.0,8.0,0.0348,5.0,27.0
1079,24.0,0.3251,5.0,7.0,0.1716,5.0,10.0,0.0328,5.0,33.0
1080,25.0,0.3736,4.0,6.0,0.1726,4.0,8.0,0.0298,4.0,27.0
1081,26.0,0.3346,5.0,7.0,0.1771,5.0,9.0,0.0347,5.0,31.0
1082,27.0,0.448,5.0,7.0,0.2239,5.0,9.0,0.0339,5.0,35.0
1083,28.0,0.4037,5.0,6.0,0.2139,5.0,9.0,0.0329,5.0,30.0
1084,29.0,0.408,5.0,7.0,0.1911,5.0,8.0,0.0363,5.0,25.0
1085,30.0,0.4197,5.0,7.0,0.2402,5.0,9.0,0.0308,5.0,29.0
1086,31.0,0.4155,4.0,7.0,0.1942,4.0,8.0,0.026,4.0,29.0
1087,32.0,0.3335,4.0,7.0,0.1685,4.0,9.0,0.0308,4.0,21.0
1088,33.0,0.4672,4.0,6.0,0.2359,4.0,7.0,0.0275,4.0,33.0
1089,1.0,1.0363,5.0,8.0,0.5356,5.0,10.0,0.0944,5.0,51.0
1090,2.0,0.9914,4.0,7.0,0.518,4.0,9.0,0.0928,4.0,45.0
1091,3.0,0.8595,5.0,8.0,0.4524,5.0,10.0,0.0883,5.0,48.0
1092,4.0,0.835,5.0,8.0,0.4525,5.0,10.0,0.0888,5.0,53.0
1093,5.0,0.9501,5.0,7.0,0.4772,5.0,8.0,0.1039,5.0,44.0
1094,6.0,0.815,5.0,9.0,0.4364,5.0,10.0,0.0913,5.0,48.0
1095,7.0,0.9131,5.0,8.0,0.4959,5.0,9.0,0.1458,5.0,47.0
1096,8.0,1.354,4.0,8.0,0.8699,4.0,9.0,0.095,4.0,45.0
1097,9.0,0.9433,5.0,8.0,0.5071,5.0,9.0,0.0961,5.0,52.0
1098,10.0,0.986,4.0,8.0,0.5458,4.0,11.0,0.0964,4.0,48.0
1099,11.0,0.9835,5.0,8.0,0.594,5.0,9.0,0.0985,5.0,54.0
1100,12.0,1.2481,5.0,7.0,0.6591,5.0,9.0,0.0928,5.0,48.0
1101,13.0,0.9771,5.0,8.0,0.5344,5.0,10.0,0.1058,5.0,57.0
1102,14.0,0.9733,4.0,8.0,0.5397,4.0,10.0,0.0974,4.0,51.0
1103,15.0,1.0844,4.0,7.0,0.5988,4.0,9.0,0.1435,4.0,47.0
1104,16.0,0.9625,5.0,8.0,0.5589,5.0,10.0,0.0991,5.0,54.0
1105,17.0,1.0061,5.0,8.0,0.5189,5.0,11.0,0.0992,5.0,46.0
1106,18.0,0.947,5.0,8.0,0.5147,5.0,10.0,0.0971,5.0,55.0
1107,19.0,1.0588,5.0,8.0,0.6093,5.0,11.0,0.0954,5.0,46.0
1108,20.0,1.0105,5.0,7.0,0.5329,5.0,9.0,0.0934,5.0,42.0
1109,21.0,0.8196,6.0,8.0,0.4404,6.0,11.0,0.0885,6.0,42.0
1110,22.0,0.9381,5.0,9.0,0.4963,5.0,9.0,0.1002,5.0,44.0
1111,23.0,1.0574,5.0,9.0,0.6146,5.0,11.0,0.1001,5.0,47.0
1112,24.0,0.9421,5.0,8.0,0.4811,5.0,11.0,0.0956,5.0,44.0
1113,25.0,0.9684,4.0,8.0,0.4971,4.0,12.0,0.0952,4.0,50.0
1114,26.0,0.8694,5.0,8.0,0.4629,5.0,10.0,0.102,5.0,53.0
1115,27.0,1.1424,4.0,7.0,0.6813,4.0,10.0,0.0951,4.0,42.0
1116,28.0,1.0329,5.0,7.0,0.5457,5.0,8.0,0.0917,5.0,48.0
1117,29.0,0.9585,5.0,8.0,0.5116,5.0,11.0,0.1068,5.0,43.0
1118,30.0,1.1159,4.0,9.0,0.6596,4.0,11.0,0.0954,4.0,51.0
1119,31.0,1.0239,4.0,8.0,0.5334,4.0,10.0,0.0906,4.0,46.0
1120,32.0,0.927,5.0,8.0,0.4791,5.0,11.0,0.0962,5.0,45.0
1121,33.0,1.1227,5.0,7.0,0.6726,5.0,9.0,0.0858,5.0,45.0
1122,1.0,2.0996,5.0,9.0,1.246,5.0,13.0,0.3065,5.0,77.0
1123,2.0,1.9466,4.0,8.0,1.1262,4.0,10.0,0.2403,4.0,64.0
1124,3.0,1.8502,5.0,8.0,1.0852,5.0,10.0,0.2549,5.0,67.0
1125,4.0,1.8521,5.0,8.0,0.9949,5.0,10.0,0.3159,5.0,73.0
1126,5.0,2.5177,5.0,7.0,1.0272,5.0,9.0,0.2485,5.0,52.0
1127,6.0,1.7458,5.0,9.0,0.9501,5.0,11.0,0.2971,5.0,63.0
1128,7.0,1.9915,5.0,8.0,1.0853,5.0,10.0,0.308,5.0,61.0
1129,8.0,2.2711,5.0,8.0,1.2194,5.0,11.0,0.3089,5.0,69.0
1130,9.0,1.9456,5.0,8.0,1.1227,5.0,11.0,0.3125,5.0,67.0
1131,10.0,2.0789,5.0,9.0,1.2287,5.0,12.0,0.2405,5.0,71.0
1132,11.0,2.0451,5.0,8.0,1.1715,5.0,10.0,0.2435,5.0,71.0
1133,12.0,2.4662,5.0,8.0,1.4888,5.0,9.0,0.3141,5.0,69.0
1134,13.0,2.0166,5.0,8.0,1.1718,5.0,11.0,0.2586,5.0,80.0
1135,14.0,2.074,5.0,8.0,1.1756,5.0,11.0,0.2553,5.0,67.0
1136,15.0,2.3823,4.0,8.0,1.3331,4.0,12.0,0.2457,4.0,65.0
1137,16.0,2.1597,6.0,9.0,1.2172,6.0,10.0,0.2719,6.0,69.0
1138,17.0,1.9665,5.0,9.0,1.155,5.0,11.0,0.26,5.0,66.0
1139,18.0,2.0616,5.0,8.0,1.1856,5.0,11.0,0.2606,5.0,67.0
1140,19.0,2.2001,5.0,8.0,1.2664,5.0,9.0,0.2428,5.0,63.0
1141,20.0,2.045,5.0,8.0,1.1915,5.0,9.0,0.2494,5.0,63.0
1142,21.0,1.8005,6.0,9.0,0.9469,6.0,11.0,0.2347,6.0,60.0
1143,22.0,1.9018,5.0,9.0,1.1029,5.0,10.0,0.2574,5.0,68.0
1144,23.0,2.1453,4.0,9.0,1.2363,4.0,11.0,0.2551,4.0,62.0
1145,24.0,1.9641,5.0,8.0,1.1365,5.0,11.0,0.2596,5.0,57.0
1146,25.0,2.0368,5.0,9.0,1.1635,5.0,12.0,0.265,5.0,62.0
1147,26.0,1.8555,5.0,9.0,1.0184,5.0,12.0,0.3267,5.0,73.0
1148,27.0,2.4209,4.0,9.0,1.3358,4.0,12.0,0.3098,4.0,67.0
1149,28.0,2.072,5.0,8.0,1.1537,5.0,9.0,0.3031,5.0,65.0
1150,29.0,1.8787,5.0,8.0,1.109,5.0,11.0,0.2605,5.0,64.0
1151,30.0,2.3995,5.0,9.0,1.3321,5.0,11.0,0.3049,5.0,65.0
1152,31.0,2.1761,5.0,8.0,1.1509,5.0,10.0,0.2377,5.0,70.0
1153,32.0,1.9105,5.0,9.0,1.1082,5.0,13.0,0.2599,5.0,65.0
1154,33.0,2.3529,5.0,8.0,1.3553,5.0,11.0,0.2375,5.0,58.0
1155,1.0,0.0048,2.0,2.0,0.002,2.0,2.0,0.0009,2.0,2.0
1156,2.0,0.0133,3.0,2.0,0.0072,3.0,2.0,0.0011,3.0,2.0
1157,3.0,0.0094,2.0,2.0,0.0448,2.0,2.0,0.0011,2.0,2.0
1158,4.0,0.0101,3.0,2.0,0.0059,3.0,3.0,0.0016,3.0,2.0
1159,5.0,0.0111,3.0,2.0,0.0055,3.0,3.0,0.0012,3.0,2.0
1160,6.0,0.0081,3.0,2.0,0.0042,3.0,3.0,0.0011,3.0,2.0
1161,7.0,0.018,3.0,2.0,0.0108,3.0,3.0,0.0015,3.0,2.0
1162,8.0,0.0136,4.0,3.0,0.0075,4.0,3.0,0.0016,4.0,3.0
1163,9.0,0.0147,3.0,3.0,0.0091,3.0,3.0,0.0018,3.0,3.0
1164,10.0,0.0133,3.0,2.0,0.0066,3.0,3.0,0.0011,3.0,2.0
1165,11.0,0.0075,3.0,2.0,0.0038,3.0,2.0,0.0014,3.0,2.0
1166,12.0,0.0065,2.0,2.0,0.0032,2.0,3.0,0.0007,2.0,2.0
1167,13.0,0.0088,2.0,2.0,0.005,2.0,2.0,0.0011,2.0,2.0
1168,14.0,0.0123,3.0,2.0,0.0069,3.0,2.0,0.0013,3.0,2.0
1169,15.0,0.015,2.0,2.0,0.0088,2.0,2.0,0.0015,2.0,2.0
1170,16.0,0.0106,3.0,2.0,0.0061,3.0,2.0,0.0014,3.0,2.0
1171,17.0,0.0182,3.0,2.0,0.0104,3.0,3.0,0.0015,3.0,2.0
1172,18.0,0.0153,3.0,2.0,0.0088,3.0,3.0,0.0016,3.0,2.0
1173,19.0,0.0136,2.0,2.0,0.0081,2.0,2.0,0.0011,2.0,2.0
1174,20.0,0.0087,2.0,2.0,0.005,2.0,2.0,0.001,2.0,2.0
1175,21.0,0.0131,3.0,2.0,0.007,3.0,2.0,0.0013,3.0,2.0
1176,22.0,0.0094,2.0,2.0,0.0056,2.0,2.0,0.0009,2.0,2.0
1177,23.0,0.0156,3.0,2.0,0.0092,3.0,3.0,0.0014,3.0,2.0
1178,24.0,0.0077,2.0,2.0,0.0042,2.0,2.0,0.0009,2.0,2.0
1179,25.0,0.0062,2.0,2.0,0.0031,2.0,2.0,0.0006,2.0,2.0
1180,26.0,0.0116,4.0,2.0,0.0065,4.0,3.0,0.0017,4.0,2.0
1181,27.0,0.0163,4.0,2.0,0.0103,4.0,3.0,0.0023,4.0,2.0
1182,28.0,0.0097,3.0,2.0,0.0049,3.0,2.0,0.001,3.0,2.0
1183,29.0,0.01,2.0,2.0,0.0052,2.0,3.0,0.0009,2.0,2.0
1184,30.0,0.0182,3.0,2.0,0.0111,3.0,3.0,0.0015,3.0,2.0
1185,31.0,0.0285,4.0,3.0,0.062,4.0,3.0,0.0023,4.0,3.0
1186,32.0,0.0126,3.0,2.0,0.0066,3.0,3.0,0.0014,3.0,2.0
1187,33.0,0.0153,3.0,2.0,0.0086,3.0,2.0,0.0013,3.0,2.0
1188,1.0,0.2637,5.0,6.0,0.1456,5.0,6.0,0.0169,5.0,16.0
1189,2.0,0.2543,4.0,6.0,0.1506,4.0,7.0,0.0161,4.0,15.0
1190,3.0,0.2896,4.0,5.0,0.14,4.0,7.0,0.0155,4.0,16.0
1191,4.0,0.1831,4.0,7.0,0.1001,4.0,9.0,0.0135,4.0,16.0
1192,5.0,0.2383,5.0,6.0,0.1296,5.0,8.0,0.0176,5.0,18.0
1193,6.0,0.1848,4.0,6.0,0.1065,4.0,7.0,0.0139,4.0,16.0
1194,7.0,0.2539,4.0,6.0,0.1145,4.0,7.0,0.0142,4.0,19.0
1195,8.0,0.2605,4.0,7.0,0.1489,4.0,9.0,0.0176,4.0,16.0
1196,9.0,0.226,4.0,6.0,0.1206,4.0,8.0,0.0153,4.0,19.0
1197,10.0,0.3003,4.0,6.0,0.1426,4.0,9.0,0.0153,4.0,19.0
1198,11.0,0.2479,4.0,5.0,0.1396,4.0,7.0,0.0154,4.0,16.0
1199,12.0,0.3083,5.0,6.0,0.1789,5.0,8.0,0.0171,5.0,21.0
1200,13.0,0.2625,4.0,6.0,0.122,4.0,7.0,0.0146,4.0,20.0
1201,14.0,0.2243,4.0,6.0,0.126,4.0,6.0,0.0139,4.0,18.0
1202,15.0,0.2828,4.0,5.0,0.1655,4.0,7.0,0.016,4.0,19.0
1203,16.0,0.2026,4.0,6.0,0.1122,4.0,8.0,0.0157,4.0,22.0
1204,17.0,0.2499,4.0,6.0,0.141,4.0,9.0,0.0154,4.0,16.0
1205,18.0,0.2514,5.0,6.0,0.1498,5.0,7.0,0.0172,5.0,19.0
1206,19.0,0.2589,4.0,5.0,0.1472,4.0,6.0,0.0147,4.0,14.0
1207,20.0,0.2791,5.0,6.0,0.1298,5.0,7.0,0.0151,5.0,17.0
1208,21.0,0.2003,4.0,6.0,0.1102,4.0,7.0,0.0136,4.0,15.0
1209,22.0,0.23,4.0,5.0,0.1366,4.0,6.0,0.0149,4.0,16.0
1210,23.0,0.4493,5.0,6.0,0.3621,5.0,7.0,0.029,5.0,19.0
1211,24.0,0.3471,5.0,6.0,0.1483,5.0,8.0,0.0158,5.0,16.0
1212,25.0,0.1962,4.0,5.0,0.1178,4.0,6.0,0.0134,4.0,16.0
1213,26.0,0.2443,5.0,5.0,0.1238,5.0,7.0,0.0193,5.0,17.0
1214,27.0,0.2952,4.0,6.0,0.1281,4.0,8.0,0.0174,4.0,20.0
1215,28.0,0.2424,4.0,5.0,0.1293,4.0,7.0,0.0144,4.0,19.0
1216,29.0,0.2214,4.0,6.0,0.1336,4.0,9.0,0.0173,4.0,18.0
1217,30.0,0.2514,3.0,7.0,0.1827,3.0,8.0,0.0142,3.0,19.0
1218,31.0,0.2351,4.0,6.0,0.1339,4.0,6.0,0.0149,4.0,18.0
1219,32.0,0.2227,3.0,6.0,0.1157,3.0,8.0,0.0139,3.0,18.0
1220,33.0,0.2657,3.0,6.0,0.1481,3.0,7.0,0.0132,3.0,17.0
1221,1.0,0.5039,5.0,7.0,0.2829,5.0,9.0,0.0337,5.0,30.0
1222,2.0,0.5034,4.0,7.0,0.3368,4.0,8.0,0.0361,4.0,27.0
1223,3.0,0.5219,4.0,7.0,0.285,4.0,8.0,0.0337,4.0,28.0
1224,4.0,0.4317,5.0,8.0,0.199,5.0,8.0,0.0284,5.0,30.0
1225,5.0,0.4771,5.0,7.0,0.2625,5.0,8.0,0.0378,5.0,29.0
1226,6.0,0.443,4.0,6.0,0.219,4.0,7.0,0.0325,4.0,26.0
1227,7.0,0.4583,4.0,7.0,0.2572,4.0,8.0,0.0339,4.0,32.0
1228,8.0,0.5133,4.0,7.0,0.2932,4.0,8.0,0.0354,4.0,29.0
1229,9.0,0.4417,4.0,6.0,0.2392,4.0,11.0,0.0342,4.0,35.0
1230,10.0,0.5357,4.0,7.0,0.2976,4.0,9.0,0.0325,4.0,31.0
1231,11.0,0.4879,4.0,6.0,0.279,4.0,8.0,0.0781,4.0,29.0
1232,12.0,0.9104,5.0,6.0,0.5492,5.0,7.0,0.0377,5.0,36.0
1233,13.0,0.5352,4.0,6.0,0.2663,4.0,7.0,0.0368,4.0,36.0
